times,load_act,load_fc,re_act,re_fc,tie_act,tie_fc,wind_act,wind_fc,pv_act,pv_fc,hydro_act,hydro_fc,nonmkt_act,nonmkt_fc,price_rt,date,hour,month,dow,wind_act_cf,pv_act_cf,load_act_cf,re_act_cf
2025-09-09 12:00:00,2.944346208219954,2.9147676254350556,1.6109731153164557,2.4645896953275384,0.17547089681514288,0.17675968919290228,0.5361963620341221,0.8362493532190175,1.0747767532823338,1.6283403421085207,-0.00520373371844329,0.04054900931918463,0.654096933139501,0.710424225526137,0.11134766430565653,2025-09-09,12,9,1,0.3433212793273634,0.8760814431765093,0.9292047286791668,0.7366384739148182
2025-09-09 13:00:00,2.915102490547492,2.8917408275987175,1.6647224723034761,2.466292072417464,0.17901696056600142,0.1735688279120941,0.5647379149027578,0.8508379008660532,1.0999845574007185,1.6154541715514106,-0.04117596096424895,0.0406980330603213,0.6083764493587778,0.7143794909379519,-0.0954408551191341,2025-09-09,13,9,1,0.36159615610511,0.8966290493132266,0.919975718629483,0.7612160686172871
2025-09-09 14:00:00,2.922508093871741,2.9042938862638747,1.672145432510517,2.3513123666383633,0.1853650212943258,0.1735688279120941,0.6020199731721305,0.8330427129538536,1.0701254593383864,1.5182696536845097,-0.04106042373435595,0.023813117223394076,0.5903358105788238,0.6860451687305205,0.15111468727196245,2025-09-09,14,9,1,0.38546749289009136,0.8722900397072707,0.9223128492319929,0.7646103140127298
2025-09-09 15:00:00,2.9457049540950235,2.9031823444770444,1.5933241459926186,2.116910294373806,0.19602512780295112,0.18519267972075248,0.6396581105217954,0.7863474385840485,0.9536660354708233,1.3305628557897575,-0.040575833592589275,0.020986925803249675,0.5739793153957622,0.6876931959854433,0.2783691607641413,2025-09-09,15,9,1,0.40956682362289415,0.7773606138317952,0.929633534601739,0.7285682524410557
2025-09-09 16:00:00,2.976374040020945,2.936348016372126,1.4565438447836623,1.7596707574430857,0.26619619977503645,0.24250563266347114,0.6360980210070651,0.7202704870861077,0.8204458237765971,1.0394002703569778,1.8233493033189683e-05,0.03180271829085065,0.5891846460090553,0.6854557360038129,0.747620031766551,2025-09-09,16,9,1,0.40728733317264126,0.6687689877430063,0.9393123758966501,0.666023675262074
2025-09-09 17:00:00,3.0239669632785384,2.982336742886895,1.0974380046477656,1.2536909751279752,0.2814386986625894,0.2762900160673425,0.5683868926960249,0.6315073884918629,0.5290511119517408,0.6221835866361123,0.013365325715376401,0.02909679779590595,0.5526864526180614,0.6409728505627175,0.9066881236317746,2025-09-09,17,9,1,0.36393256084957537,0.4312447773524397,0.9543322024439352,0.501817844924774
2025-09-09 18:00:00,3.023043016083491,2.9956436863601557,0.566480791385863,0.7537343817855111,0.23257451523207665,0.22939136812139788,0.4166361924186262,0.5457875300136766,0.14984459896723673,0.20794685177183445,0.019510012867561335,0.04131060829741715,0.5057662400601641,0.591240297026499,2.187186263146825,2025-09-09,18,9,1,0.2667680736448965,0.12214264228781381,0.954040614416586,0.25903073223327433
2025-09-09 19:00:00,3.026230370923331,2.999935570104891,0.3824533019987506,0.5085896263275341,0.2240652596131741,0.22362309740711928,0.37326695262894255,0.48708602644766125,0.00918634936980805,0.02150359987987285,0.01599287725468809,0.0147775448152066,0.47560751661712314,0.5193656207101492,2.5132758514705333,2025-09-09,19,9,1,0.2389991741477719,0.007488057579257039,0.9550465101162458,0.17488176186770218
2025-09-09 20:00:00,2.997889561800109,2.9831888080421,0.37330359493705734,0.4669499385452776,0.21091943710238956,0.21447146180289356,0.3685427247128624,0.46042252336144407,0.0047608702241948245,0.00652741518383345,1.4025763871684373e-05,0.06114181115764007,0.47166154327387316,0.5608647002095921,2.2269532861131305,2025-09-09,20,9,1,0.23597429728021968,0.0038807222467836665,0.9461024485183359,0.17069793894563598
2025-09-09 21:00:00,2.986081621840635,2.95999720748027,0.43326250823416923,0.4715151493634624,0.2006652011358011,0.19655354845681683,0.42664445155131503,0.4643797173157914,0.0066180566828542495,0.007135432047670975,0.02658688735106805,0.0697834349230816,0.5151428138524818,0.5694526754282245,1.14529026142961,2025-09-09,21,9,1,0.2731762639508498,0.005394568343641709,0.9423759867266921,0.19811493428146387
2025-09-09 22:00:00,2.9631389785875273,2.9158230641664,0.482217859129848,0.5019542127618886,0.15581378874897722,0.15849113175003335,0.46977402610084124,0.49467115954946816,0.01244383302900675,0.00728305321242045,0.015887158059505264,0.07277425374666988,0.5090798267748495,0.5641519886170182,2.1394658355872576,2025-09-09,22,9,1,0.30079170814188283,0.010143326198120646,0.9351355295618143,0.22050040715552438
2025-09-09 23:00:00,2.9005472540896515,2.857207643726147,0.5146715481863933,0.5504958036233527,0.12358468723642728,0.1179917385705447,0.5009426045426435,0.5430186689033578,0.0137289436437498,0.0074771347199949,1.770752688800152e-05,0.07474417228244792,0.5012953525040162,0.5451488317913699,0.9862221695643864,2025-09-09,23,9,1,0.32074864366613737,0.011190856821170686,0.9153822389272963,0.2353402798711056
2025-09-10 00:00:00,2.8759723625659768,2.824771311552393,0.588092915613693,0.5762544696177978,0.12691440357956515,0.12127026087555093,0.5787647307067326,0.5706452160014145,0.009328184906960451,0.0056092536163833,1.7532204839605463e-05,0.06390891904747495,0.5014031755637799,0.517562959408541,0.9385017420048194,2025-09-10,0,9,2,0.37057738889162306,0.007603671804911536,0.9076266613573674,0.2689131579906519
2025-09-10 01:00:00,2.871503403552361,2.8146184117297777,0.7127009576466081,0.6542841770871879,0.12620820636862584,0.1234267220708224,0.6978359271292518,0.6475674140910866,0.014865030517356225,0.0067167629961012,1.0694644952159334e-05,0.05896027890944795,0.4865241192825519,0.5182121769537517,0.8907813144452523,2025-09-10,1,9,2,0.446817509827426,0.012116913906759275,0.906216304845578,0.3258918108607272
2025-09-10 02:00:00,2.8411849617232314,2.7935306757486997,0.7531221571925122,0.7551348543080988,0.12838044654825292,0.1234267220708224,0.7412598673980351,0.7459935627047285,0.011862289794477,0.009141291603370249,1.735688279120941e-05,0.0484209692921675,0.47821946449412756,0.5133373473980993,0.8748745052587299,2025-09-10,2,9,2,0.4746214335056045,0.009669293581932747,0.8966481231435889,0.3443749316926053
2025-09-10 03:00:00,2.8457187898947534,2.7771135191368934,0.7589712513711013,0.841677148515311,0.12565085757677477,0.1234267220708224,0.7530204704044424,0.8313981921398986,0.005950780966658825,0.01027895637541225,1.2447865436119879e-05,0.0443687507875895,0.47981945350779,0.5128573156295909,0.8828279098519911,2025-09-10,3,9,2,0.48215163243217624,0.004850652715902446,0.8980789516800686,0.3470495063137054
2025-09-10 04:00:00,2.8430433754362294,2.7706266033462392,0.7242757192817157,0.9210019599562026,0.12468465776806414,0.12353191529986005,0.7187660485888212,0.9095813064016353,0.00550967069289435,0.01142065355456735,1.7006238694417303e-05,0.04453951446272725,0.4809332744812501,0.518434134667021,0.8907813144452523,2025-09-10,4,9,2,0.4602188616171258,0.004491091045016502,0.8972346189860747,0.3311845216240217
2025-09-10 05:00:00,2.8554965005338016,2.779397965427494,0.7359944203185564,0.9864354795365298,0.1264815334420753,0.12528513578382058,0.731885397470298,0.9742102731018729,0.00410902284825825,0.01222520643465685,1.1395933145743552e-05,0.04439662699328448,0.4788669288188542,0.5214892966823707,0.8907813144452523,2025-09-10,5,9,2,0.4686190522205152,0.0033493827029227657,0.901164694428695,0.33654305055660827
2025-09-10 06:00:00,2.893082041268948,2.816450527135516,0.7646350301445358,1.0551331450138945,0.13684552101095968,0.13385838395038768,0.7447224778538571,1.0255375559903017,0.019912552290678676,0.02959558902359275,5.785627597069803e-06,0.0443682248214443,0.4800605213243345,0.5262838287398576,0.8954253073872576,2025-09-10,6,9,2,0.47683850906910763,0.016231294075601237,0.9130262961939899,0.3496393430481529
2025-09-10 07:00:00,2.92816924281445,2.8488219901513636,0.9022954480364405,1.2710946689061065,0.15285049548698712,0.1531262770691141,0.7241614093061615,1.0601601541075547,0.1781340387302789,0.2109345147985516,-0.005168669308764065,0.024233364173399424,0.4989556797681709,0.549360067393843,0.8430608868856853,2025-09-10,7,9,2,0.46367345824453066,0.14520217826919024,0.9240994483597165,0.41258636506251395
2025-09-10 08:00:00,2.9416129374854596,2.8560189602380217,1.151800813482124,1.708112575416919,0.18091692560446954,0.18163364213831257,0.6461886815025001,1.0809217910786155,0.505612131979624,0.6271907843383037,-0.0363744160248262,0.012345652681904951,0.48244700504710164,0.5992523393161504,0.8192006731059016,2025-09-10,8,9,2,0.4137482842641564,0.41213899065036796,0.9283421371523409,0.5266759484875999
2025-09-10 09:00:00,2.952951014355232,2.89890448649618,1.40763039585755,2.1492800041691695,0.2223230844182625,0.2212211853440933,0.6516504892761824,1.0902208725255422,0.7559799065813678,1.0590591316436275,-0.04089158860175055,0.0163689430484976,0.4908617620819187,0.6447413979929907,0.7714802455463345,2025-09-10,9,9,2,0.41724542629098244,0.6162209645376162,0.9319203150894694,0.6436573626102556
2025-09-10 10:00:00,2.96258671413508,2.918977107817045,1.5946451976272829,2.4953464422776577,0.20511049167288303,0.2244125725910467,0.7089988572726771,1.1332624354067735,0.8856463403546059,1.3620840068708842,-0.04059897610297755,0.023795760340602875,0.4795864505054716,0.6532140113037783,0.3340429929169696,2025-09-10,10,9,2,0.45396502467318856,0.7219158040330593,0.9349612407029625,0.7291723205355941
2025-09-10 11:00:00,2.982615504943845,2.9275170447944165,1.7522527062534001,2.734326173225836,0.20739458731938687,0.2148927606851893,0.7710558495229445,1.192216227400431,0.9811968567304556,1.542109945825405,-0.040277435466219175,0.019920617104904875,0.5378868172247568,0.6625862020448863,-0.027330284203823375,2025-09-10,11,9,2,0.4936995090507873,0.7998017780524707,0.9412821166506594,0.8012404100201621
2025-09-10 12:00:00,2.946348386012637,2.897500156888528,1.7888231323283332,2.853617048174996,0.1706691765536717,0.17675968919290228,0.8764875165463959,1.2416360064023109,0.9123356157819373,1.611981041772685,-0.03990838255434545,0.016312489348914074,0.5374239670169912,0.664809636262645,0.12725447349217892,2025-09-10,12,9,2,0.5612063728922179,0.7436710000421878,0.9298365949547507,0.817962714444815
2025-09-10 13:00:00,2.932177104840784,2.8792666638553386,1.882154071571489,2.8673658032102143,0.17379481803247654,0.1735688279120941,0.9820191171374331,1.2803032841760609,0.9001349544340558,1.5870625190341534,-0.03958736788373227,0.017846557272379524,0.5410021147027064,0.6684894707364298,-0.1590680918652236,2025-09-10,13,9,2,0.6287772232182661,0.7337258900751953,0.9253642875068134,0.8606395040196738
2025-09-10 14:00:00,2.936749503862953,2.893011912449589,1.9014202114697314,2.7657684293851847,0.19680127851120047,0.1735688279120941,1.0379415909143228,1.3120768990068776,0.8634786205554087,1.453691530378307,-0.039423967734627176,0.024277720651643624,0.55477874594362,0.6660991299285981,-0.1590680918652236,2025-09-10,14,9,2,0.6645838354962713,0.7038462580605558,0.9268072885985146,0.8694491978363721
2025-09-10 15:00:00,2.9525092027932742,2.907070987510469,1.8626705323332353,2.563634380127921,0.2034379193311847,0.18519267972075248,1.0943076294736542,1.3320197820119288,0.7683629028595811,1.2316145981159925,-0.038982506816765926,0.019160070058962773,0.5614332696125406,0.6592890956027501,-0.1590680918652236,2025-09-10,15,9,2,0.7006744579603859,0.6263147009504437,0.9317808840023879,0.851730401518539
2025-09-10 16:00:00,2.9916182921289822,2.932078924493682,1.8585446785683308,2.2705292263989127,0.23661305861687976,0.24250563266347114,1.1943674289342505,1.3390221446248673,0.6641772496340805,0.9315070817740458,-0.03860328522608528,0.013497343217818574,0.5668193382613158,0.6626677267973905,-0.15795779658400433,2025-09-10,16,9,2,0.7647417676111462,0.5413899785303388,0.9441233016989283,0.8498438010581844
2025-09-10 17:00:00,3.03364474035,2.978227194072492,1.6747596595741505,1.8817711682177918,0.2556241049347059,0.2762900160673425,1.2550937268371922,1.3413363956636952,0.41966593273695846,0.5404347725540967,-0.0034114164176904244,0.0204697257604813,0.5617965368968172,0.6318506690626223,0.40874693624009395,2025-09-10,17,9,2,0.8036242214304166,0.3420817717552821,0.9573864072085786,0.7658057034430764
2025-09-10 18:00:00,3.048047446625736,2.9986592255925677,1.2990068156210002,1.5507715563043638,0.24801635528865595,0.22939154344344626,1.1687213196948756,1.3672034106840492,0.13028549592612448,0.18356814562031462,0.031942975929567526,0.025551084689144174,0.5321192477986718,0.5952862039373348,0.4857080557867857,2025-09-10,18,9,2,0.7483208150324504,0.10619945486106235,0.9619317499878443,0.5939878134316539
2025-09-10 19:00:00,3.081693500933423,3.014997487282596,1.1658057140300493,1.4560445275898304,0.25373027616793176,0.22362309740711928,1.1449231048455952,1.4282908720066865,0.020882609184454025,0.0277536555831438,0.037236649858838,0.0237047681974853,0.5359640603199973,0.5698439942402445,0.6412846030355677,2025-09-10,19,9,2,0.7330830511342268,0.017022015349453336,0.9725500912266621,0.5330798719726457
2025-09-10 20:00:00,3.061699774534337,3.0087963464308274,1.163772854878897,1.5203133828026625,0.23451164854480464,0.21447146180289356,1.1465693788800342,1.5045997935710693,0.0172034759988628,0.01571358923159315,0.028345542818528878,0.031701732790974546,0.5357429792169699,0.5900763339471977,0.7314603043139629,2025-09-10,20,9,2,0.7341371442755582,0.014023048074595805,0.9662402812382573,0.5321503206048723
2025-09-10 21:00:00,3.035303286927827,2.9784901771450856,1.2739825736872863,1.6118786536964214,0.2087612226866341,0.19655354845681683,1.2599431346958267,1.5945663027055046,0.014039438991459225,0.01731235099091675,0.026626334811957173,0.018505768174348673,0.5446672221244259,0.5929787904583943,0.2893981469136166,2025-09-10,21,9,2,0.8067292497892263,0.011443950509222764,0.9579098270830991,0.5825451523383898
2025-09-10 22:00:00,2.9897002689195293,2.934971738292217,1.402993828965668,1.6810481108060202,0.15323708060370042,0.15849113175003335,1.3918449245861146,1.6630874188801348,0.011148904379553475,0.01796069192588535,0.013312729100857599,0.018435989999087073,0.5325915653970508,0.5950484672397097,-0.05231670007401273,2025-09-10,22,9,2,0.8911846740649713,0.009087792612602518,0.9435179937256457,0.6415372319097696
2025-09-10 23:00:00,2.928926634063521,2.8740683651203955,1.41520536028055,1.7285751129734162,0.12408523168459801,0.1179917385705447,1.4068419726059131,1.7103402173638393,0.008363387674636924,0.0182348956095768,0.002671732695507462,0.0210386458075265,0.5118742849042343,0.5802095597075645,-0.06901089631526787,2025-09-10,23,9,2,0.9007871370372275,0.006817237832381558,0.9243384730804277,0.6471211139165098
2025-09-11 00:00:00,2.9054965955158725,2.8738229142526412,1.4362706550394329,1.7473826103930545,0.13138844693258409,0.12421567128860461,1.4315343299020133,1.7297659003261223,0.004736325137419375,0.0176167100669323,1.1571255194139607e-05,0.0210386458075265,0.49990943171144553,0.5850721167198291,0.023032264361625025,2025-09-11,0,9,3,0.9165974115872924,0.003860714840613541,0.9169441990813886,0.6567534947652126
2025-09-11 01:00:00,2.887685628619317,2.8762055408903433,1.4692227846795682,1.7364498780991733,0.13285852230838496,0.127266274930696,1.4642616966761048,1.719064242492027,0.0049610880034631245,0.017385635607146302,6.837559887446131e-06,0.0210386458075265,0.49499901177996875,0.574880470724518,0.034327689564974576,2025-09-11,1,9,3,0.9375524240145903,0.0040439255171142545,0.9113232450589223,0.6718212859403523
2025-09-11 02:00:00,2.8700745288579332,2.8564099284059448,1.445430004813788,1.7140307464825764,0.13448954332461346,0.1269506952435831,1.4404599753858567,1.6967124345420141,0.004970029427931325,0.01731831194056225,1.1571255194139607e-05,0.02093064742571455,0.49268703992776997,0.5587513682382261,0.0,2025-09-11,2,9,3,0.9223124149765556,0.004051213929361944,0.9057653670044215,0.6609417269434433
2025-09-11 03:00:00,2.8464218313088216,2.8476929161596933,1.391878761741455,1.6796862091340794,0.1229047883327474,0.1269331630387435,1.3869604523178005,1.6627700859725378,0.004918309423654475,0.016916123161541674,1.0869967000555388e-05,0.015843152225357825,0.49214950252738765,0.5432709573309997,-0.0318136183730447,2025-09-11,3,9,3,0.8880571943080499,0.0040090554663605995,0.8983008241638769,0.6364547224130817
2025-09-11 04:00:00,2.8312354354767555,2.8402925724968955,1.3286998837035013,1.63433916131644,0.1286225662970879,0.12703835626778115,1.3238217230289293,1.617796474117982,0.00487816067457175,0.016542687198458073,4.383051209901365e-06,0.0141062366918981,0.487379866200773,0.5351402220145842,-0.05567383215282822,2025-09-11,4,9,3,0.8476300842987137,0.003976329066268017,0.8935081571944309,0.6075653561914819
